dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
1.0,-38.0,-38.0,False,3.363467216491699,36.24784692092191,5.505913503109466
1.0,24.0,24.0,False,3.2625007033348083,31.43442911730654,37.241384649215455
1.0,2.0,2.0,False,1.7537974417209625,19.44587090603528,20.93801241575043
1.0,30.0,30.0,False,1.5454643964767456,11.38355348540776,29.97094400308464
1.0,38.0,38.0,False,2.827241003513336,2.6446855914156235,34.28624739686573
1.0,10.0,10.0,False,3.0105625987052917,36.384005765573924,33.50127260438447
1.0,-2.0,-2.0,False,1.7537974417209625,19.44587090603528,21.474927077430486
1.0,46.0,46.0,False,3.7930516451597214,31.899505171331125,10.031491285613026
1.0,-37.0,-37.0,False,2.5372931361198425,34.56883758329678,5.346697791778709
1.0,19.0,19.0,False,2.6401007771492004,19.07230972777159,15.117258786371004
1.0,-19.0,-19.0,False,3.6886858344078064,34.56883758329678,14.635311078361559
1.0,-16.0,-16.0,False,2.6322810649871826,18.058966479125804,15.117258786371004
1.0,-5.0,-5.0,False,1.4411078095436096,22.71795375850635,22.33853809952272
1.0,23.0,23.0,False,3.2149378061294556,16.583171453915885,5.750422254897386
1.0,43.0,43.0,False,1.7918872237205505,16.476503345859022,25.110228869976233
1.0,-5.0,-5.0,False,3.333182454109192,13.525976126767516,36.11188114437493
1.0,-57.0,-57.0,False,2.293143332004547,31.80646648037221,30.479435538624625
1.0,15.0,15.0,False,3.2197654247283936,21.729756548132638,13.54448294282497
1.0,50.0,50.0,False,1.6732242107391357,7.388071147185773,21.965049030362987
1.0,-31.0,-31.0,False,2.600862681865692,31.580237814821373,31.049782496380065
1.0,5.0,5.0,False,2.415898859500885,29.916554380824223,34.556566498235505
1.0,11.0,11.0,False,3.5784764885902405,12.135236528666816,37.098349770503
1.0,17.0,17.0,False,2.527928948402405,14.812908440604316,27.67453498484116
1.0,9.0,9.0,False,2.426958382129669,15.920123032904378,24.873326921028504
1.0,6.0,6.0,False,2.6510050296783447,29.307705306098992,14.652525633962169
1.0,16.0,16.0,False,0.9620440006256104,11.891524893635781,31.334062047019295
1.0,2.0,2.0,False,2.623429536819458,21.173642198069864,30.479435538624625
1.0,-1.0,-1.0,False,2.5510101914405823,21.729756548132638,18.62472482772423
1.0,15.0,15.0,False,2.072601318359375,16.476503345859022,13.961274401800262
1.0,-3.0,-3.0,False,2.4345803260803223,29.244988232181587,31.57989724993524
1.0,30.0,30.0,False,2.623429536819458,21.173642198069864,9.492393259086786
1.0,29.0,29.0,False,2.6108570396900177,19.18281075400767,29.332039118161315
1.0,-30.0,-30.0,False,7.085578799247742,29.93941617499677,4.855912228967844
1.0,-29.0,-29.0,False,0.5817304030060768,26.19546307600997,15.911331534205623
1.0,-27.0,-27.0,False,0.5817304030060768,26.19546307600997,32.824995353797185
1.0,-36.0,-36.0,False,2.8472055196762085,35.229653945942744,17.77755790150622
1.0,31.0,31.0,False,3.3663032054901123,17.650246063548824,33.40389238393791
1.0,14.0,14.0,False,4.843441545963287,8.79064487708618,13.54448294282497
1.0,-7.0,-7.0,False,3.672935664653778,31.633113739998713,21.187276203245137
1.0,5.0,5.0,False,2.602371633052826,12.40666232636991,18.376355698586874
1.0,20.0,20.0,False,3.035504251718521,27.08145943443368,13.54448294282497
1.0,5.0,5.0,False,2.072601318359375,14.233193642662608,13.961274401800262
1.0,45.0,45.0,False,3.3060818314552307,14.36007804934402,10.187470792950847
1.0,-28.0,-28.0,False,3.1916115283966064,32.86703992429209,32.06095576146131
1.0,1.0,1.0,True,1.0645508170127869,11.891524893635781,15.264616699654326
1.0,3.0,3.0,False,0.9620440006256104,11.340228624478085,31.334062047019295
1.0,3.0,3.0,False,2.600862681865692,31.580237814821373,18.37680615741264
1.0,4.0,4.0,False,1.8226872682571411,24.526909511007148,8.118020214144925
1.0,-40.0,-40.0,False,2.7522983103990555,11.429177847168493,15.966452356757141
1.0,1.0,1.0,True,2.5510101914405823,34.24588349935816,18.62472482772423
1.0,-30.0,-30.0,False,5.002749562263489,34.56883758329678,18.10322578305981
1.0,6.0,6.0,False,1.6362577676773071,0.49670564656405236,14.652525633962169
1.0,-34.0,-34.0,False,1.4564008712768555,5.803615548102388,17.000455429484102
1.0,-18.0,-18.0,False,1.2168758511543274,14.714737460626209,18.62472482772423
1.0,3.0,3.0,False,2.600566029548645,36.54530892802489,6.192724931040713
1.0,16.0,16.0,False,2.072601318359375,11.38355348540776,13.961274401800262
1.0,20.0,20.0,False,2.714562237262726,8.537009282901003,31.170176493708304
1.0,-50.0,-50.0,False,5.323450326919556,16.183580550018753,18.10322578305981
1.0,-3.0,-3.0,False,3.7930516451597214,24.659907583417766,10.031491285613026
1.0,-3.0,-3.0,False,2.0592445135116577,2.45332559142066,15.015654469599074
1.0,7.0,7.0,False,3.0105625987052917,12.6483188597668,33.50127260438447
1.0,-30.0,-30.0,False,2.293143332004547,31.80646648037221,27.67453498484116
1.0,31.0,31.0,False,1.7918872237205505,13.039877873474857,25.110228869976233
1.0,-8.0,-8.0,False,1.6014197170734406,30.798240859711377,7.830101327155228
1.0,65.0,65.0,False,2.9355084896087646,12.316378529593369,26.97766156999899
1.0,47.0,47.0,False,1.7792115658521652,31.899505171331125,36.20400376914155
1.0,33.0,33.0,False,2.602371633052826,12.40666232636991,33.61394571448853
1.0,-45.0,-45.0,False,2.5510101914405823,32.86703992429209,18.62472482772423
1.0,67.0,67.0,False,3.3970831111073494,12.6483188597668,22.709857527883514
1.0,23.0,23.0,False,1.9078120589256287,34.24588349935816,23.952204637457257
1.0,7.0,7.0,False,1.4771925806999207,0.49670564656405236,16.29558027762352
1.0,1.0,1.0,True,2.193561017513275,9.145214734776106,17.000455429484102
1.0,36.0,36.0,False,3.132763683795929,12.316378529593369,18.37680615741264
1.0,-4.0,-4.0,False,1.4411078095436096,30.975944045292152,22.33853809952272
1.0,-10.0,-10.0,False,3.2625007033348083,31.43442911730654,18.10322578305981
1.0,-14.0,-14.0,False,3.4167032837867737,25.73242233826494,35.16980039425485
1.0,52.0,52.0,False,3.61654531955719,14.233193642662608,15.259049779022657
1.0,27.0,27.0,False,5.273885488510132,29.61497991249167,22.709857527883514
1.0,32.0,32.0,False,2.4856077432632446,13.051883453438009,9.492393259086786
1.0,0.0,0.0,False,0.7500472813844681,13.051883453438009,25.450874205678122
1.0,19.0,19.0,False,2.6108570396900177,29.916554380824223,29.332039118161315
1.0,-10.0,-10.0,False,2.6088640689849854,28.436787422390914,9.319085372119496
1.0,-23.0,-23.0,False,2.0592445135116577,2.45332559142066,16.628624198372904
1.0,38.0,38.0,False,4.245487987995148,14.36007804934402,23.64526692746963
1.0,4.0,4.0,False,1.6919741034507751,35.35309308021202,15.225308706727391
1.0,-25.0,-25.0,False,2.527928948402405,16.183580550018753,27.67453498484116
1.0,-26.0,-26.0,False,2.072601318359375,26.665122448396676,13.961274401800262
1.0,-12.0,-12.0,False,2.9907127618789673,8.899214525601035,12.123482835372446
1.0,30.0,30.0,False,5.334409773349762,11.891524893635781,35.55189750318062
1.0,4.0,4.0,False,2.072601318359375,29.916554380824223,13.961274401800262
1.0,64.0,64.0,False,2.2263239920139313,35.35309308021202,18.870682683663297
1.0,9.0,9.0,False,2.072601318359375,16.583171453915885,13.961274401800262
1.0,23.0,23.0,False,1.5454643964767456,16.583171453915885,29.97094400308464
1.0,-2.0,-2.0,False,0.7500472813844681,19.18281075400767,25.450874205678122
1.0,18.0,18.0,False,2.714562237262726,12.6483188597668,31.170176493708304
1.0,-2.0,-2.0,False,2.6108570396900177,25.650153268575533,29.332039118161315
1.0,22.0,22.0,False,1.5454643964767456,29.244988232181587,29.97094400308464
1.0,7.0,7.0,False,5.334409773349762,15.293317589611762,35.55189750318062
1.0,11.0,11.0,False,2.6126922369003296,21.002573582216442,33.61394571448853
1.0,19.0,19.0,False,2.6401007771492004,19.07230972777159,6.192724931040713
1.0,1.0,1.0,True,2.5372931361198425,16.758373046605374,5.346697791778709
1.0,36.0,36.0,False,2.5020418763160706,22.622106293308587,29.987204620445805
1.0,-20.0,-20.0,False,2.6322810649871826,18.058966479125804,16.628624198372904
1.0,-4.0,-4.0,False,3.7930516451597214,34.56883758329678,10.031491285613026
1.0,-2.0,-2.0,False,2.193561017513275,9.145214734776106,30.64751276375844
1.0,-31.0,-31.0,False,2.9532740712165833,22.568317117820673,15.966452356757141
1.0,30.0,30.0,False,3.035504251718521,27.08145943443368,30.486289272690502
1.0,-3.0,-3.0,False,1.2367829382419586,13.485978509679057,36.20400376914155
1.0,-67.0,-67.0,False,1.8517613410949707,9.490003044039497,25.161065118225938
1.0,-4.0,-4.0,False,3.557472825050354,22.939229645336756,25.161065118225938
1.0,-11.0,-11.0,False,1.3512997776269913,24.91128094834846,10.26946680187318
1.0,-12.0,-12.0,False,2.3065582513809204,24.62772110364727,12.374615441714633
1.0,0.0,0.0,False,2.5402535796165466,20.84884167296373,13.211638934499053
1.0,48.0,48.0,False,3.090128183364868,21.257601556428813,27.806902444309817
1.0,28.0,28.0,False,2.4952675700187683,11.879688020199664,33.18791528934051
1.0,48.0,48.0,False,3.7391642332077026,11.668381542238263,25.423970966651428
1.0,-9.0,-9.0,False,0.8713243305683136,17.2458449072506,17.887722609525632
1.0,-73.0,-73.0,False,2.5876158326864243,7.903703000376726,37.34753186855824
1.0,67.0,67.0,False,1.5330131649971008,23.120343786013375,18.735797945758986
1.0,65.0,65.0,False,2.2173951268196106,31.74773158583062,10.584261175218804
1.0,4.0,4.0,False,2.454602897167206,18.722541183159475,36.488345558690554
1.0,66.0,66.0,False,2.835283577442169,26.71889741198827,27.34751404059315
1.0,-31.0,-31.0,False,1.8889750838279724,33.11694312809771,26.590858669870467
1.0,5.0,5.0,False,0.9726800937205553,32.920165522241525,26.73351009537184
1.0,-22.0,-22.0,False,1.5202252268791199,17.251193378466958,25.542646014888405
1.0,36.0,36.0,False,2.9711042046546936,27.699845637913903,4.459602009074992
1.0,21.0,21.0,False,2.7246637418866158,12.757233493838733,22.42882863323334
1.0,-49.0,-49.0,False,2.819375067949295,6.900261263116606,26.73351009537184
1.0,-9.0,-9.0,False,2.104907661676407,25.953938176910054,25.423970966651428
1.0,63.0,63.0,False,2.7068299055099487,37.27938219045583,22.684442004041646
1.0,-10.0,-10.0,False,2.1339359283447266,18.81429327848667,12.790979128739066
1.0,65.0,65.0,False,3.641448497772217,11.099756683225937,36.79542365643973
1.0,4.0,4.0,False,2.907188192009926,28.891166421986156,15.346486300185452
1.0,46.0,46.0,False,1.6622157096862793,18.50909375594223,33.1101627301152
1.0,5.0,5.0,False,1.5703280568122864,7.160005208871321,13.620772799667288
1.0,31.0,31.0,False,2.5729753375053406,19.68400336806655,15.935682006068493
1.0,67.0,67.0,False,1.1608875393867493,20.55273625425399,18.904342883054355
1.0,48.0,48.0,False,1.4371719360351562,12.098450843698247,18.735797945758986
1.0,-18.0,-18.0,False,2.2455314993858337,17.901444301196697,17.887722609525632
1.0,4.0,4.0,False,2.759801506996155,18.002076797416475,32.7088542791458
1.0,86.0,86.0,False,3.4303992688655853,30.698823428517983,9.703609730872426
1.0,-36.0,-36.0,False,0.9430700838565826,33.11694312809771,26.0158869549734
1.0,-71.0,-71.0,False,2.43341863155365,19.471234354430543,17.34607261708314
1.0,65.0,65.0,False,3.9313940703868866,18.042106758135887,22.684442004041646
1.0,-1.0,-1.0,False,4.631524741649628,23.95233383912604,11.67796683506765
1.0,47.0,47.0,False,1.7143964767456055,36.68797148575405,17.36589670811351
1.0,-50.0,-50.0,False,1.5703280568122864,28.482254192102236,13.620772799667288
1.0,29.0,29.0,False,1.8252893090248108,21.990944754414517,18.36059306547761
1.0,-13.0,-13.0,False,1.2560493350028992,21.69418337517395,11.67796683506765
1.0,-29.0,-29.0,False,1.6622157096862793,3.4389312538847463,33.1101627301152
1.0,-5.0,-5.0,False,2.2455314993858337,18.131700132371662,17.887722609525632
1.0,60.0,60.0,False,1.9512507319450378,33.43793056602988,13.459427973083026
1.0,82.0,82.0,False,2.454602897167206,18.722541183159475,13.842305058489188
1.0,4.0,4.0,False,2.2644457817077637,29.51011279095896,14.502795245961693
1.0,-33.0,-33.0,False,1.4481301307678223,26.412447934476244,7.495364536838759
1.0,-28.0,-28.0,False,2.9956639111042023,28.505115786057814,18.36120713202909
1.0,-61.0,-61.0,False,1.3717246651649475,10.432750786391251,13.211638934499053
1.0,-7.0,-7.0,False,1.7582041025161743,18.81429327848667,27.891195407879483
1.0,-6.0,-6.0,False,1.9512507319450378,29.51011279095896,13.459427973083026
1.0,-57.0,-57.0,False,3.1613401770591736,18.318841064185133,29.395960646438574
1.0,-59.0,-59.0,False,4.133131325244904,6.029207031846006,23.239188213286646
1.0,34.0,34.0,False,3.9146814346313477,11.668381542238263,18.572466194593446
1.0,-81.0,-81.0,False,1.3726705238223076,34.1664707147205,14.88476613756396
1.0,-78.0,-78.0,False,2.584239363670349,10.337173999226442,30.443566268087675
1.0,-45.0,-45.0,False,2.3231703639030457,8.086235652715668,29.345137363254686
1.0,5.0,5.0,False,3.2799124121665955,13.080491083241476,9.898161031449447
1.0,96.0,96.0,False,2.5233590602874756,11.879688020199664,9.703609730872426
1.0,-63.0,-63.0,False,2.259024202823639,33.692975959809786,25.542646014888405
1.0,70.0,70.0,False,3.683514952659607,23.19369650248405,21.443932305063885
1.0,-44.0,-44.0,False,3.7377941012382507,22.23650182120895,31.372164533540417
1.0,-44.0,-44.0,False,3.936869740486145,16.233324268398587,33.427375529862545
1.0,-9.0,-9.0,False,2.1339359283447266,11.099756683225937,12.790979128739066
1.0,-1.0,-1.0,False,1.544833242893219,23.19369650248405,13.925708658208414
1.0,-3.0,-3.0,False,2.223728597164154,31.48916392668009,31.389653040343788
1.0,0.0,0.0,False,3.821203887462616,20.608224138196064,11.165851639188528
1.0,5.0,5.0,False,1.2727126479148865,27.252485546881246,25.52750618612244
1.0,20.0,20.0,False,2.5233590602874756,11.879688020199664,28.81607889054369
1.0,-1.0,-1.0,False,2.2663206458091736,28.924202749595484,23.550614594784
1.0,-42.0,-42.0,False,1.4538708925247192,28.78586929810986,21.601983340477062
1.0,26.0,26.0,False,1.4538708925247192,28.78586929810986,23.250399842464486
1.0,-67.0,-67.0,False,1.8889750838279724,19.53523172304082,26.590858669870467
1.0,-35.0,-35.0,False,3.761225461959839,31.526618125825994,36.12627247611908
1.0,-68.0,-68.0,False,2.222232937812805,29.246128967272103,23.925503904642518
1.0,-15.0,-15.0,False,0.9430700838565826,35.882794227985805,26.0158869549734
1.0,27.0,27.0,False,2.1690545678138733,14.358156104755082,9.386108175383058
1.0,-23.0,-23.0,False,4.145798534154892,24.900441352732123,4.059982693639992
1.0,13.0,13.0,False,2.8010661005973816,23.943485198999987,34.78893146537332
1.0,8.0,8.0,False,2.819375067949295,6.900261263116606,33.10265273098773
1.0,-67.0,-67.0,False,3.230582892894745,28.482254192102236,17.103170362008466
1.0,-9.0,-9.0,False,3.6044744551181793,12.598034756910623,31.324192704060167
1.0,6.0,6.0,False,1.8889750838279724,9.283881125961615,26.590858669870467
1.0,36.0,36.0,False,2.9711042046546936,27.699845637913903,30.21246739655244
1.0,33.0,33.0,False,3.0312317609786987,25.835971551947104,32.58938613308778
1.0,-6.0,-6.0,False,3.5264723896980286,34.58647276328661,21.601983340477062
1.0,14.0,14.0,False,3.761225461959839,33.43793056602988,36.12627247611908
1.0,-78.0,-78.0,False,2.1602810621261597,8.565163803627529,27.85978593164864
1.0,63.0,63.0,False,1.3886414468288422,18.271812285147163,29.364341198068484
1.0,7.0,7.0,False,1.696217805147171,21.2870061542708,22.044037958767625
1.0,-36.0,-36.0,False,1.0763228237628937,24.260197176717725,27.129592717646734
1.0,5.0,5.0,False,2.330110728740692,12.598034756910623,9.135939690041774
1.0,-7.0,-7.0,False,1.5405744314193726,16.266521242278586,25.815276525399156
1.0,71.0,71.0,False,1.504736065864563,18.131700132371662,9.77210024582313
1.0,-69.0,-69.0,False,2.5920780897140503,19.054387827288423,31.324192704060167
1.0,-37.0,-37.0,False,1.8517613410949707,9.490003044039497,18.572466194593446
1.0,67.0,67.0,False,1.3886414468288422,18.271812285147163,35.03910387051627
1.0,13.0,13.0,False,2.330110728740692,11.668381542238263,9.135939690041774
1.0,8.0,8.0,False,1.7824150025844574,24.318990199055506,37.19225906565832
1.0,3.0,3.0,False,2.5233590602874756,11.879688020199664,17.34607261708314
1.0,31.0,31.0,False,1.4880959391593933,26.963554810188032,31.458198301181287
1.0,6.0,6.0,False,1.6877940893173218,4.420401283793772,20.404745937374443
1.0,-2.0,-2.0,False,1.3853058815002441,28.310497760499825,7.38210148692642
1.0,65.0,65.0,False,2.204734653234482,22.55268678158814,27.217077262975344
1.0,-25.0,-25.0,False,3.8362979888916016,10.337173999226442,20.832267194806956
1.0,73.0,73.0,False,2.1590104699134827,32.590728019853664,26.855633309154914
1.0,-18.0,-18.0,False,2.9956639111042023,34.58647276328661,18.36120713202909
1.0,-8.0,-8.0,False,1.7824150025844574,24.318990199055506,17.103170362008466
1.0,-5.0,-5.0,False,4.282720267772675,26.878686997980623,23.925503904642518
1.0,16.0,16.0,False,4.0638315081596375,2.397342394599862,24.817704603762646
1.0,-3.0,-3.0,False,2.9956639111042023,18.50909375594223,18.36120713202909
1.0,15.0,15.0,False,2.5674099028110504,18.092657263771923,4.059982693639992
1.0,8.0,8.0,False,1.2727126479148865,12.156503120670179,25.52750618612244
1.0,9.0,9.0,False,1.8517613410949707,9.490003044039497,27.14354532416303
1.0,47.0,47.0,False,2.890421509742737,23.575649508188977,22.451316065115762
1.0,24.0,24.0,False,3.06267911195755,26.19468808816503,9.608677337875939
1.0,49.0,49.0,False,2.1890931725502014,32.10240662783919,8.421414619276165
1.0,4.0,4.0,False,1.3492640852928162,26.980777909366207,8.877931621074204
1.0,-61.0,-61.0,False,1.7632200717926025,20.608224138196064,28.69725605411431
1.0,-7.0,-7.0,False,2.6245037093758583,15.701377050181703,32.87637274019143
1.0,51.0,51.0,False,1.9204778224229813,24.62772110364727,16.62934864505049
1.0,7.0,7.0,False,1.1208710372447968,31.591434820302673,37.189747320918464
1.0,16.0,16.0,False,2.2621034383773804,27.36642616164743,24.34573540285666
1.0,-9.0,-9.0,False,3.6084189414978027,2.397342394599862,34.78893146537332
1.0,75.0,75.0,False,1.696217805147171,12.757233493838733,22.044037958767625
1.0,48.0,48.0,False,2.554571032524109,5.497730914128355,28.826648887328254
1.0,-43.0,-43.0,False,1.5405744314193726,11.405053355532429,25.815276525399156
1.0,-69.0,-69.0,False,2.223728597164154,31.48916392668009,13.345931221067742
